publisher	journal	issn	role	editor	affiliation	url	date
Longdom	Journal of Leukemia	NA	Editorial Board	Rafael Rios Tamayo	Head of Multiple Myeloma Unit, University Hospital Virgen delas Nieves Granada, Spain	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Leukemia	NA	Editorial Board	Rohit Mathur	Postdoctoral Research, Department of Lymphoma/Myeloma The University of Texas M.D. Anderson Cancer Center, USA	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Leukemia	NA	Editorial Board	Amit Kumar Tyagi	Department of Experimental Therapeutics The University of Texas MD Anderson Cancer Center, USA	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Leukemia	NA	Editorial Board	Priyanka Pathak	Departments of Medical Oncology and Hematology Thomas Jefferson University, Philadelphia, USA	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Leukemia	NA	Editorial Board	Guldeep K. Uppal	Assistant Professor, Division of Hematopathology Thomas Jefferson University, Philadelphia, USA	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Leukemia	NA	Editorial Board	Chiara Corrado	Assistant Professor of Biology and Genetics, School of Medicine University of Palermo, Italy	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Leukemia	NA	Editorial Board	Francisco Socola MD	Faculty of Bone Marrow Transplant Stanford University, USA	https://www.longdom.org/leukemia/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Min Li	Editor-in-Chief Professor, Department of Neurosurgery The University of Texas Health Science Center, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Shizuma Toru	Executive Editor Assistant Professor, Department of Gastroenterology, St. Luke's International Hospital Tokyo, Japan	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Dina Halegoua De Marzio	Department of Internal Medicine, Thomas Jefferson University Hospital Philadelphia, Pennsylvania, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Trent W. Nichols	Director, Center for Nutritional Digestive Disorders Hanover, Pennsylvania, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Xuefeng Xia	Principal Investigator, Center for Diabetes Research, The Methodist Hospital Research Institute Houston, Texas, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Laura E Moreno Luna	Professor University of Guadalajara, Universidad de Guadalajara, Guadalajara, Jalisco, Mexico	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Qiuwei Pan	Department of Gastroenterology and Hepatology Erasmus MC-University Medical Center, Netherlands	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Leandro Pereira de Moura	Department of Physical Education Sao Paulo State University, Brazil	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Jesus M. Banales	Head, Liver DiseasesÂ Group, Biodonostia Research Institute, Donostia University Hospital Spain	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Wei-Chen Lee	Chief of the Division of Liver and Transplantation Surgery, Head of the Chang Gung Transplantation Institute Taiwan	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Chang-Gue Son	Professor Daejeon University, South Korea	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Boris RA Blechacz	Department of Gastroenterology University of Texas, Houston, TX, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Yu-Jui Yvonne Wan	Professor, Department of Medical Pathology & Laboratory Medicine University of California, Sacramento, CA, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Sherman M Chamberlain	Associate Professor, Section of Gastroenterology, Medical College of Georgia USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Jing Xue	Department of Medicine Stanford University, Stanford, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Lan Peng	Department of Pathology University of Texas Southwestern Medical Center, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Juan Kong	Department of Medicine University of Chicago, Chicago, IL, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Jennifer Wu	Division of Medical Oncology, NYU School of Medicine, NYU Cancer Institute USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Sandeep Mukherjee	Section of Gastroenterology and Hepatology, Nebraska Medical Center USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Dinesh Vyas	Department of Surgery, College of Human Medicine Michigan State University, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Shashideep Singhal	Department of Digestive and Liver Diseases Columbia University, New York, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Ashwani Kumar Singal	Department of Medicine University of Alabama, Birmingham, Alabama, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Govardhana Rao Yannam	Pediatric Surgery Division, Department of Surgery The University of Alabama at Birmingham, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Muneeb Ahmed	Department of Radiology, Harvard Medical School USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Salvatore Gruttadauria	Professor of Liver Surgery University of Catania, Italy	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Jan PM Lerut	Professor, Department of Abdominal Surgery and Transplantation Catholic University of Louvain, Belgium	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Cuneyt Kayaalp	Professor, Department of General Surgery Inonu UniversityÃ¯Â»Â¿, Turkey	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Saad Zaky	Professor, Gastroenterology and Tropical Medicine Department Assuit University HospitalsÃ¯Â»Â¿, Egypt	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Nehal Mohammed El Koofy	Professor, Pediatric Hematology Unit Cairo University, Egypt	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Xianjun Yu	Professor, Department of Pancreatic & Hepatobiliary Surgery Fudan University, China	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Dr. Ai-Wu Ke	Associate Professor, Liver Cancer Institute Fudan University, China	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Roberto Bei	Professor of General Pathology, Department of Clinical Sciences and Translational Medicine, Faculty of Medicine University of Rome ""Tor Vergata"", Italy	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Hutcha Sriplung	Associate Professor, Epidemiology Unit Prince of Songkla University, Thailand	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Capussotti Lorenzo	Director, Chief of the Surgical Department, Unit of Hepato-Biliary-Pancreatic and Digestive Surgery Italy	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Stefania Tommasi	Clinical Experimental Oncology Laboratory Italy	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Daniela Kniepeiss	Department of Transplantation Medical University of Graz, Austria	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Aristotelis Tsiakalos	National and Kapodistrian University of Athens, Greece	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Mustafa Ates	Department of General Surgery Inonu University of Medical Faculty, Turkey	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Mehmet Celikbilek	Division of Gastroenterology and Hepatology, Department of Medicine Erciyes University, Turkey	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Diffaa Azeddine	Hepatogastroenterology Department, Mohamed VI Universitary Hospital Cadi Ayyad University, North Africa	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Jun Yong Park	Department of Internal Medicine Yonsei University College of Medicine, Korea	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Journal of Liver	NA	Editorial Board	Truptesh H Kothari	Lenox Hill Hospital New York, USA	https://www.longdom.org/liver/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Ilia Brondz	Editor-in-Chief Director, Department of Drug Control and Drug Discovery, Norwegian Drug Control and Drug Discovery Institute Norway	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Mehmet Yaman	Professor, Department of Analytical Chemistry FÄ±rat University, Elazig, Turkey	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Farid Gumerov	Head of Department, Theoretical Foundations of Heat Engineering department KNRT University, Russia	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Vaneet Kumar Sharma	Dean, Vaccine Development & Manufacturing, International AIDS Vaccine Initiative (IAVI) New York, USA	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Wayne Grant Carter	Faculty of Medicine & Health Sciences The University of Nottingham, Nottingham, England	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Federico M. Rubino	Senior Research Associate/Manager, Laboratory for Analytical Toxicology and Metabonomics, Department of Health Sciences , Milano Italy	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Iriux Almodovar	Department of Organic Chemistry University of Santiago de Chile, Metropolitana, Chile	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
Longdom	Mass Spectrometry & Purification Techniques	NA	Editorial Board	Troy D. Wood	Chair of the Pre-Health Committee University at Buffalo, New York, USA	https://www.longdom.org/mass-spectrometry-purification-techniques/editorial-board.html	2022-01-28
