publisher	journal	issn	role	editor	affiliation	url	date
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Antonio Simone Laganà	University of Insubria, Varese, ItalyClinical Obstetrics	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Rohan D’Souza	Mount Sinai Hospital, Toronto, ON, CanadaContraception	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Antonio Cano	University of Valencia, Valencia, Spain	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Aileen Gariepy	Yale School of Medicine, New Haven, CT, USAGeneral Obstetrics and Gynecology	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Salvatore Giovanni Vitale	University of Catania, Catania, ItalyGynecologic Oncology	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Christianne Lok	Center for Gynecologic Oncology, Amsterdam, The Netherlands	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	David Mutch	Washington University, St. Louis, MO, USAGynecologic Oncology and Evidence based aspects of Gynecology	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Violante Di Donato	Sapienza University of Rome, Rome, ItalyGynecological Ultrasound	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Eva Dreisler	Rigshospitalet, Copenhagen, DenmarkInfectious Diseases	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Gilbert G.G. Donders	University Hospital Antwerp, Wilrijk, BelgiumInfertility and Medically Assisted Reproduction	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Sesh Sunkara	Barking Havering and Redbridge University Hospitals NHS Trust, Romford, UKMenopause	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Lubna Pal	Yale University, New Haven, CT, USAObstetrics/Perinatal Medicine	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Ali Alhousseini	Michigan State University, East Lansing, MI, USAObstretics Translational and Basic Research	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Hao Ying	Shanghai First Maternity and Infant Hospital, Shanghai, ChinaPsychology, Sexuology and Mental Health	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Jacky Boivin	Cardiff University, Cardiff, UKReproductive Biology	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Joris Vriens	KU Leuven, Leuven, BelgiumReproductive Immunology	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Sun-Wei Guo	Fudan University, Shanghai, ChinaReproductive Public Health	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Gynecologic and Obstetric Investigation	0378-7346	Associate Editors	Aileen Gariepy	New Haven, CT, USA	https://www.karger.com/Journal/EditorialBoard/223845	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editor-in-Chief	Stefano Cianfarani	University of Rome Tor Vergata, Rome, Italy	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Syed Faisal Ahmed	University of Glasgow, Glasgow, UK	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Ivo J.P. Arnhold	University of Sao Paulo, Sao Paulo, Brazil	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Andrew J. Bauer	Children’s Hospital of Philadelphia, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Alicia Belgorosky	Hospital de Pediatría Garrahan, Buenos Aires, Argentina	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Evangelia Charmandari	National and Kapodistrian University of Athens Medical School, Athens, Greece	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Mehul T. Dattani	University College London, London, UK	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Andrew Dauber	Children’s National Hospital,, Washington, DC, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Johnny Deladoëy	University of Southern Switzerland, Lugano, Switzerland	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Christa E. Flück	University Children's Hospital Bern, Bern, Switzerland	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Tulay Guran	Marmara University, Istanbul, Turkey	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Morey W. Haymond	Children's Nutrition Research Center, Houston, TX, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Olaf Hiort	University of Lübeck, Lübeck, Germany	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Wolfgang Högler	Kepler University Hospital, Linz, Austria	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Lourdes Ibañez	University of Barcelona, Barcelona, Spain	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Erik Allen Imel	Indiana University School of Medicine, Indianapolis, IN, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Walter L. Miller	University of California, San Francisco, CA, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Sharon E. Oberfield	Columbia University Medical Center, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Shlomit Shalitin	Schneider Children's Medical Center of Israel, Petah Tikva, Israel	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Olle Söder	Karolinska University Hospital, Stockholm, Sweden	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Zden&ecaron;k Šumník	Motol University Hospital, Prague, Czech Republic	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Associate Editors	Joseph I. Wolfsdorf	Boston Children's Hospital, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Abdullah Bereket	Marmara University, Istanbul, Turkey	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Vijayalakshmi Bhathia	Sanjay Gandhi Postgraduate Institute of Medical Sciences, Lucknow, India	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Fernando Cassorla	University of Chile, Santiago, Chile	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Jean-Pierre Chanoine	British Columbia's Children's Hospital, Vancouver, BC, Canada	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Francesco Chiarelli	University of Chieti, Chieti, Italy	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Peter E. Clayton	University of Manchester, Manchester, UK	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Ethel Codner	IDIMI University of Chile, Santiago, Chile	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Ellen Connor	University of Wisconsin, Madison, WI, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Wayne S. Cutfield	University of Auckland, Auckland, New Zealand	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Preeti Dabadghao	Sanjay Gandhi Post Graduate Institute of Medical Sciences, Lucknow, India	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Cheri L. Deal	University of Montreal, Montreal, QC, Canada	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Malcolm Donaldson	Royal Hospital for Sick Children, Glasgow, UK	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	David B. Dunger	University of Cambridge, Cambridge, UK	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Michael Freemark	Duke University Medical Center, Durham, NC, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Maki Fukami	National Research Institute for Child Health and Development, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Chunxiu Gong	Beijing Children's Hospital, Beijing, China	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Anita C.S. Hokken-Koelega	Erasmus University Medical Center, Rotterdam, The Netherlands	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Reiko Horikawa	National Center for Child Health and Development, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Angela Hübner	University Children's Hospital, Dresden, Germany	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Kah Yin Loke	National University of Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Claudio Maffeis	University of Verona, Verona, Italy	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Madhusmita Misra	Massachusetts General Hospital, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Moshe Phillip	Schneider Children's Medical Center of Israel, Petah Tikva, Israel	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Michael B. Ranke	University of Tübingen, Tübingen, Germany	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Marco Aurelio Rivarola	Hospital de Pediatria Garrahan, Buenos Aires, Argentina	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Scott A. Rivkees	University of Florida College of Medicine, Gainesville, FL, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Paul H. Saenger	NYU Winthrop Hospital, Mineola, NY, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Taninee Sahakitrungruang	Chulalongkorn University, Bangkok, Thailand	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Mariacarolina Salerno	University of Naples, Naples, Italy	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	David E. Sandberg	University of Michigan Medical School, Ann Arbor, MI, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Martin Savage	Barts and the London School of Medicine and Dentistry, London, UK	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Phyllis W. Speiser	Steven & Alexandra Cohen Children's Medical Center of New York, Lake Success, NY, USA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Toshiaki Tanaka	Tanaka Growth Clinic, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Guy Van Vlieth	Sainte Justine Hospital, Montreal, QC, Canada	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Rasa Verkauskiene	Kaunas University Hospital, Kaunas, Lithuania	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Raimo J. Voutilainen	Kuopio University Hospital, Kuopio, Finland	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	Editorial Board Members	Jan Maarten Wit	Leiden University Medical Center, Leiden, The Netherlands	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	ESPE Council	NA	NA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	ESPE Council	NA	NA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Hormone Research in Paediatrics	1663-2818	ESPE Council	NA	NA	https://www.karger.com/Journal/EditorialBoard/224036	2022-02-15
Karger	Human Development	0018-716X	Editor	NA	NA	https://www.karger.com/Journal/EditorialBoard/224249	2022-02-15
Karger	Human Development	0018-716X	Advisory Editors	NA	NA	https://www.karger.com/Journal/EditorialBoard/224249	2022-02-15
Karger	Human Heredity	0001-5652	Editor-in-Chief	NA	NA	https://www.karger.com/Journal/EditorialBoard/224250	2022-02-15
Karger	Human Heredity	0001-5652	Editor-in-Chief	NA	NA	https://www.karger.com/Journal/EditorialBoard/224250	2022-02-15
Karger	Human Heredity	0001-5652	Editor-in-Chief	NA	NA	https://www.karger.com/Journal/EditorialBoard/224250	2022-02-15
Karger	Human Heredity	0001-5652	Editor-in-Chief	NA	NA	https://www.karger.com/Journal/EditorialBoard/224250	2022-02-15
